140.805092,146,115
140.835775,145,115
140.844834,144,115
140.882191,144,114
140.882705,143,114
140.91921,142,114
140.928179,143,114
140.928406,144,114
140.958513,144,113
140.960549,143,113
140.997898,142,113
141.002933,143,113
141.003351,144,113
141.037815,144,112
141.076982,143,112
141.079996,142,112
141.112275,141,112
141.113354,140,112
141.146396,139,112
141.184604,138,112
141.196207,139,112
141.281319,140,112
141.289227,140,113
141.313369,139,113
141.320928,140,113
141.385649,139,113
141.403887,139,114
141.42676,138,114
141.459376,137,114
141.465822,136,114
141.502856,135,114
141.508339,135,113
141.545703,134,113
141.551847,135,113
141.555953,136,113
141.592682,136,112
141.597903,137,112
141.667746,136,112
141.672324,137,112
141.737959,136,112
141.739424,135,112
141.741726,134,112
141.741923,133,112
141.74748,134,112
141.778768,133,112
141.778963,132,112
141.81207,131,112
141.854354,132,112
141.854589,133,112
141.88897,132,112
141.893365,133,112
141.893445,134,112
141.919404,133,112
141.923815,132,112
141.925771,131,112
141.928272,132,112
141.954707,131,112
141.961371,131,111
141.96395,132,111
141.993846,131,111
141.999371,130,111
142.037719,131,111
142.113943,130,111
142.117106,131,111
142.117739,130,111
142.119998,131,111
142.120468,132,111
142.145788,132,110
142.154262,131,110
142.155012,132,110
142.155543,133,110
142.155648,134,110
142.155723,135,110
142.191932,134,110
142.194934,133,110
142.195716,134,110
142.235764,135,110
142.264372,135,109
142.270469,136,109
142.301289,135,109
142.303475,134,109
142.307738,133,109
142.376263,132,109
142.380203,133,109
142.409406,132,109
142.410349,131,109
142.417037,130,109
142.417525,130,108
142.418281,131,108
142.495499,130,108
142.49961,130,107
142.500961,129,107
142.503252,128,107
142.504152,129,107
142.504506,130,107
142.511759,130,108
142.540128,129,108
142.571001,128,108
142.572009,128,107
142.57916,129,107
142.57931,130,107
142.610552,129,107
142.61291,128,107
142.618496,129,107
142.646677,128,107
142.650211,127,107
142.662314,127,108
142.678331,126,108
142.678701,125,108
142.719716,126,108
142.719891,127,108
142.788517,128,108
142.788682,129,108
142.826405,128,108
142.82765,129,108
142.852668,128,108
142.890011,127,108
142.926656,128,108
142.927464,127,108
142.927562,126,108
142.930611,127,108
142.969217,128,108
142.993978,127,108
143.003541,128,108
143.027984,127,108
143.036894,128,108
143.036974,129,108
143.078051,129,109
143.078551,129,110
143.105566,128,110
143.144819,127,110
143.17924,126,110
143.215348,125,110
143.226615,126,110
143.226758,127,110
143.260929,128,110
143.29196,129,110
143.292507,128,110
143.295921,129,110
143.304147,129,111
143.326697,128,111
143.370947,129,111
143.371275,130,111
143.409303,131,111
143.409355,132,111
143.449905,131,111
143.453648,130,111
143.454222,129,111
143.492133,130,111
143.492254,131,111
143.492313,132,111
143.526321,131,111
143.526425,130,111
143.527755,129,111
143.537678,130,111
143.53804,131,111
143.56961,130,111
143.577574,129,111
143.578005,130,111
143.603534,129,111
143.60374,129,110
143.636392,128,110
143.63659,127,110
143.637789,126,110
143.640034,125,110
143.64169,124,110
143.669825,123,110
143.70614,122,110
143.709794,121,110
143.711608,122,110
143.720969,122,111
143.735683,121,111
143.742964,120,111
143.743747,120,110
143.744569,121,110
143.744859,122,110
143.806964,121,110
143.812598,122,110
143.822359,122,111
143.842953,121,111
143.885322,122,111
143.911321,121,111
143.917903,122,111
143.952134,121,111
143.962108,122,111
143.987397,121,111
143.992422,121,110
143.992897,120,110
143.995325,121,110
144.020179,120,110
144.021576,119,110
144.024245,118,110
144.029419,119,110
144.029543,120,110
144.059443,120,109
144.064778,119,109
144.068043,120,109
144.06837,121,109
144.078635,121,110
144.221533,120,110
144.226993,119,110
144.256845,118,110
144.259866,119,110
144.259928,120,110
144.291188,119,110
144.291806,118,110
144.29347,117,110
144.294075,118,110
144.294136,119,110
144.294688,120,110
144.329325,121,110
144.329378,122,110
144.329429,123,110
144.367683,122,110
144.367783,121,110
144.3684,122,110
144.373445,122,111
144.393899,121,111
144.398919,120,111
144.461532,119,111
144.478588,119,112
144.500085,118,112
144.504284,119,112
144.513879,119,113
144.535349,118,113
144.566093,117,113
144.574184,116,113
144.57508,117,113
144.646054,117,112
144.652196,118,112
144.686737,119,112
144.715753,118,112
144.720078,117,112
144.721692,118,112
144.735747,118,113
144.759163,119,113
144.800244,118,113
144.80034,117,113
144.809867,118,113
144.845788,117,113
144.847994,116,113
144.853981,117,113
144.854248,118,113
144.889332,117,113
144.890628,116,113
144.891709,117,113
144.891756,118,113
144.928004,117,113
144.931032,116,113
144.934781,115,113
144.944308,115,114
144.971796,116,114
145.003002,115,114
145.003626,114,114
145.005386,113,114
145.010311,114,114
145.03756,113,114
145.042151,113,113
145.077308,112,113
145.120427,113,113
145.151924,112,113
145.18278,111,113
145.189408,111,112
145.193358,112,112
145.22521,113,112
145.259885,112,112
145.266538,113,112
145.348014,113,111
145.40344,113,112
145.432978,112,112
145.444171,112,113
145.513165,113,113
145.518144,112,113
145.5182,112,114
145.550225,111,114
145.552031,112,114
145.552558,113,114
145.580131,112,114
145.586614,113,114
145.618507,112,114
145.628621,112,115
145.65209,111,115
145.660274,112,115
145.722372,112,114
145.728449,111,114
145.728985,112,114
145.74419,112,115
145.761585,111,115
145.768757,112,115
145.773934,112,116
145.796038,111,116
145.797002,110,116
145.797425,109,116
145.798273,108,116
145.801515,107,116
145.803688,108,116
145.87528,107,116
145.877311,106,116
145.913327,105,116
145.920526,106,116
145.954736,107,116
145.991321,106,116
146.028939,106,115
146.043994,106,116
146.067479,106,115
146.068762,105,115
146.070694,104,115
146.07102,103,115
146.072751,103,114
146.074815,104,114
146.109455,103,114
146.109951,102,114
146.115184,101,114
146.156159,100,114
146.159548,99,114
146.191711,98,114
146.257987,99,114
146.288471,98,114
146.295954,99,114
146.296406,100,114
146.326487,99,114
146.333971,100,114
146.334151,101,114
146.378003,102,114
146.378131,103,114
146.402586,102,114
146.411433,103,114
146.444271,104,114
146.477809,105,114
146.483177,105,115
146.511882,106,115
146.545296,107,115
146.576292,106,115
146.58041,107,115
146.69788,106,115
146.698158,105,115
146.701252,106,115
146.742968,107,115
146.775603,107,114
146.780765,107,113
146.782976,106,113
146.784041,105,113
146.818902,105,112
146.843665,104,112
146.85412,105,112
146.854168,106,112
146.886152,105,112
146.8877,104,112
146.925772,103,112
146.928309,102,112
146.929458,101,112
146.932559,102,112
146.966307,101,112
146.968743,102,112
146.968791,103,112
146.993008,103,111
147.033591,102,111
147.070309,101,111
147.077987,102,111
147.078375,103,111
147.108095,102,111
147.109134,101,111
147.110176,100,111
147.134603,99,111
147.138886,98,111
147.168595,97,111
147.24975,98,111
147.284382,97,111
147.287286,98,111
147.28743,99,111
147.313474,98,111
147.313804,97,111
147.378202,96,111
147.38082,95,111
147.385721,96,111
147.385793,97,111
147.411777,96,111
147.417939,97,111
147.45905,98,111
147.459152,99,111
147.471991,99,112
147.472191,99,113
147.497217,98,113
147.536061,99,113
147.536193,100,113
147.567717,99,113
147.569528,100,113
147.578276,100,114
147.595145,99,114
147.63626,100,114
147.636793,101,114
147.636879,102,114
147.669749,103,114
147.670387,104,114
147.730551,103,114
147.735512,104,114
147.765577,103,114
147.76944,104,114
147.79837,103,114
147.803688,104,114
147.803934,105,114
147.868126,104,114
147.869679,103,114
147.87139,102,114
147.87636,103,114
147.912109,102,114
147.915614,101,114
147.919917,100,114
147.925847,100,115
147.962502,100,116
147.986669,101,116
147.990934,102,116
147.993928,102,117
148.017657,101,117
148.01898,100,117
148.019885,100,116
148.024877,101,116
148.025092,102,116
148.061097,101,116
148.061114,101,115
148.063232,101,114
148.069636,102,114
148.163788,101,114
148.196047,101,113
148.211296,101,114
148.212581,101,115
148.241913,101,114
148.249182,100,114
148.26053,100,115
148.284014,100,114
148.29062,101,114
148.291471,102,114
148.324213,102,113
148.328637,101,113
148.329599,102,113
148.358612,102,112
148.407715,101,112
148.41174,102,112
148.436279,101,112
148.436526,100,112
148.442207,99,112
148.445398,100,112
148.476156,99,112
148.476486,98,112
148.478524,99,112
148.505285,98,112
148.509499,97,112
148.544381,98,112
148.571955,97,112
148.577312,96,112
148.602095,95,112
148.652712,96,112
148.760227,97,112
148.791798,98,112
148.835353,99,112
148.842799,99,113
148.843843,99,114
148.863908,98,114
148.869736,99,114
148.902285,98,114
148.928396,97,114
148.928869,96,114
148.937485,97,114
148.968014,96,114
148.970473,95,114
148.971124,95,113
148.972634,94,113
148.974891,93,113
149.0109,92,113
149.015323,93,113
149.015475,94,113
149.045035,93,113
149.049345,92,113
149.052899,93,113
149.075308,93,112
149.081171,92,112
149.123262,92,111
149.125417,92,110
149.126763,93,110
149.153551,92,110
149.171047,92,111
149.201678,92,110
149.201968,93,110
149.268508,92,110
149.303476,92,109
149.30785,92,108
149.308086,91,108
149.308245,90,108
149.309241,89,108
149.31112,90,108
149.368978,89,108
149.372014,88,108
149.375619,87,108
149.376753,88,108
149.400919,88,107
149.420043,88,108
149.445642,87,108
149.449209,88,108
149.477979,87,108
149.480888,86,108
149.485217,87,108
149.495193,87,109
149.522163,86,109
149.524924,85,109
149.535709,85,110
149.55065,84,110
149.553622,83,110
149.559292,84,110
149.601164,85,110
149.601407,84,110
149.637853,83,110
149.638169,82,110
149.64295,83,110
149.652995,83,111
149.684802,84,111
149.685226,85,111
149.719035,84,111
149.722934,83,111
149.763757,82,111
149.765358,81,111
149.766217,80,111
149.768079,81,111
149.847818,80,111
149.848776,79,111
149.85041,78,111
149.922356,77,111
149.922437,76,111
149.924739,75,111
149.96435,74,111
149.996746,73,111
150.033973,72,111
150.067903,71,111
150.070318,70,111
150.074979,71,111
150.144924,70,111
150.147065,71,111
150.214065,72,111
150.27786,71,111
150.279364,70,111
150.346233,69,111
150.350883,70,111
150.420812,69,111
150.422499,68,111
150.425361,68,112
150.468809,68,113
150.487122,67,113
150.492741,67,112
150.528624,66,112
150.533684,67,112
150.561912,67,111
150.566953,66,111
150.607458,67,111
150.708906,66,111
150.708947,67,111
150.736005,66,111
150.740278,65,111
150.743327,66,111
150.775069,65,111
150.776489,64,111
150.779607,63,111
150.80776,62,111
150.819081,62,112
150.840127,61,112
150.846339,62,112
150.874285,61,112
150.876933,60,112
150.911266,59,112
150.912777,60,112
150.921899,60,113
150.978566,59,113
150.980682,59,114
151.008194,58,114
151.01273,59,114
151.019152,59,115
151.047884,58,115
151.048314,57,115
151.049514,56,115
151.050811,57,115
151.090969,58,115
151.158349,57,115
151.159115,58,115
151.190362,58,114
151.192785,57,114
151.294318,56,114
151.295495,55,114
151.297624,56,114
151.358746,57,114
151.394587,56,114
151.437919,56,115
151.461421,56,114
151.498897,57,114
151.528145,56,114
151.529266,55,114
151.594378,54,114
151.594808,53,114
151.596676,52,114
151.600193,53,114
151.600312,54,114
151.628148,53,114
151.795905,52,114
151.799258,53,114
151.866238,52,114
151.866777,53,114
151.89395,52,114
151.898769,51,114
151.904646,51,115
151.931235,50,115
151.933468,51,115
151.964531,51,114
151.967187,52,114
151.997057,52,113
152.031384,51,113
152.033068,50,113
152.034491,49,113
152.036707,48,113
152.037635,49,113
152.047901,49,114
152.06984,49,113
152.105159,50,113
152.105256,51,113
152.134929,50,113
152.135265,49,113
152.136669,50,113
152.142335,50,114
152.169113,50,115
152.196351,49,115
152.230316,49,114
152.230793,48,114
152.263472,47,114
152.29479,46,114
152.295531,45,114
152.331014,44,114
152.331478,43,114
152.332856,44,114
152.344368,44,115
152.36619,45,115
152.394091,44,115
152.428718,44,114
152.430614,43,114
152.432066,42,114
152.432435,42,113
152.465978,43,113
152.492354,42,113
152.585444,41,113
152.586861,40,113
152.590495,41,113
152.618845,41,112
152.643045,40,112
152.646438,39,112
152.653429,39,113
152.68007,38,113
152.708,38,112
152.709235,37,112
152.710159,36,112
152.743857,36,111
152.772874,36,110
152.80116,36,109
152.826794,36,108
152.83049,36,107
152.915421,35,107
152.923129,35,108
152.972066,34,108
152.972181,33,108
153.006094,33,109
153.036864,33,110
153.046504,33,111
153.061073,32,111
153.096509,32,110
153.177491,32,109
153.180351,33,109
153.245357,33,110
153.270311,34,110
153.490373,33,110
153.490853,32,110
153.492967,31,110
153.494947,32,110
153.553833,33,110
153.561256,33,111
153.581532,34,111
153.613864,35,111
153.645047,36,111
153.668981,36,110
153.670405,36,109
153.738023,36,110
153.761828,37,110
153.791512,36,110
153.802725,36,111
153.854629,37,111
153.882134,37,110
153.909955,37,109
153.912909,37,108
153.941235,36,108
153.971122,35,108
154.084036,34,108
154.085428,33,108
154.087068,34,108
154.166105,33,108
154.169645,32,108
154.18792,32,107
154.214175,31,107
154.239869,30,107
154.248881,30,108
154.266112,29,108
154.2931,29,107
154.294818,28,107
154.318694,27,107
154.387846,27,108
154.401552,26,108
154.40275,25,108
154.404054,24,108
154.435746,24,107
154.461237,23,107
154.483725,22,107
154.485618,22,106
154.486458,21,106
154.487594,21,105
154.541811,21,104
154.54376,22,104
154.60416,21,104
154.659642,21,103
154.685452,20,103
154.715591,19,103
154.743315,19,102
154.794941,19,101
154.796679,20,101
154.802436,20,102
154.865774,19,102
154.889738,18,102
154.893143,19,102
154.921746,20,102
154.975265,20,101
155.003404,19,101
155.034682,19,102
155.110184,19,101
155.113398,18,101
155.113704,19,101
155.137973,19,100
155.162922,19,99
155.170994,19,100
155.210102,19,99
155.217305,19,100
155.259473,19,99
155.287924,18,99
155.310281,17,99
155.311217,18,99
155.388262,19,99
155.411855,18,99
155.435112,18,98
155.437656,17,98
155.444201,17,99
155.511666,18,99
155.512007,19,99
155.540598,19,100
155.541237,19,101
155.561678,18,101
155.566611,18,102
155.582983,17,102
155.663598,18,102
155.663816,19,102
155.717046,18,102
155.718053,19,102
155.829592,18,102
155.852478,18,101
155.910085,19,101
156.158086,19,102
156.18488,18,102
156.187814,18,101
156.214395,18,100
156.243149,19,100
156.271733,20,100
156.343283,19,100
156.366533,19,99
156.393335,18,99
156.393429,18,98
156.395112,17,98
156.421041,17,99
156.466162,17,98
156.517966,16,98
156.518395,16,97
156.545367,15,97
156.572445,15,98
156.61916,15,97
156.625619,15,98
156.635925,15,99
156.669394,15,100
156.683564,15,99
156.706449,15,98
156.709908,16,98
156.714433,16,99
156.743176,16,100
156.808191,16,99
156.969202,17,99
157.004585,17,100
157.078849,17,99
157.079167,17,98
157.152044,17,97
157.201194,17,96
157.201967,17,95
157.224176,17,94
157.234604,17,95
157.235312,17,96
157.253136,17,95
157.258338,17,96
157.301319,17,95
157.325262,16,95
157.375863,15,95
157.398652,14,95
157.426204,13,95
157.458527,13,96
157.499272,12,96
157.527325,13,96
157.549018,12,96
157.572322,12,95
157.574579,12,94
157.60105,12,93
157.601202,12,92
157.651543,12,91
157.701553,11,91
157.751143,11,90
157.752203,11,89
157.773422,11,88
157.850432,12,88
157.874685,12,87
157.900033,11,87
157.900643,10,87
157.957516,10,88
158.00231,11,88
158.050679,11,87
158.076888,11,88
158.15236,10,88
158.28651,10,87
158.286941,10,86
158.288389,11,86
158.293308,11,87
158.335849,11,86
158.354135,11,85
158.354411,11,84
158.443438,11,83
158.482759,11,82
158.507269,10,82
158.566194,10,81
158.606863,10,80
158.608508,10,81
158.631453,10,80
158.631944,10,79
158.633041,11,79
158.716076,11,78
158.798521,10,78
158.871202,10,77
158.945209,11,77
158.945303,12,77
158.984199,12,76
159.026684,12,75
159.144766,12,74
159.147163,13,74
159.167192,13,73
159.189848,13,72
159.235684,13,73
159.291772,13,72
159.359332,13,73
159.374039,13,72
159.399255,13,71
159.522532,13,72
159.558783,13,71
159.559546,13,70
159.559708,13,69
159.581756,13,68
159.581801,12,68
159.582385,12,67
159.622459,12,66
159.624567,13,66
159.68392,13,65
159.701486,13,64
159.70229,13,63
159.702387,12,63
159.703143,11,63
159.724284,12,63
159.724358,13,63
159.800592,13,62
159.855641,13,61
159.873527,13,60
159.873799,13,59
159.880234,13,60
159.894477,12,60
159.911769,12,59
159.966412,13,59
160.004261,13,58
160.040759,13,57
160.076562,13,56
160.146802,13,55
160.147511,13,54
160.152594,13,55
160.217542,13,54
160.218661,13,53
160.239885,12,53
160.259132,12,52
160.285472,12,53
160.29925,12,52
160.425164,12,51
160.426596,12,52
160.481122,12,51
160.534544,12,50
160.554957,13,50
160.610229,12,50
160.636753,12,51
160.649227,12,50
160.669868,13,50
160.689214,12,50
160.710972,12,51
160.723212,12,50
160.831297,11,50
160.831916,11,49
160.83254,12,49
160.874031,12,50
160.949678,12,49
160.987244,12,48
161.024805,12,47
161.059717,13,47
161.163791,13,46
161.170243,13,47
161.233776,12,47
161.289286,13,47
161.338802,13,46
161.340217,14,46
161.358528,14,45
161.358599,14,44
161.378124,14,43
161.37827,14,42
161.396579,15,42
161.429656,15,41
161.447487,15,40
161.53079,15,39
161.549436,15,38
161.549631,15,37
161.636627,15,36
161.637695,15,37
161.65599,16,37
161.745873,16,38
161.809136,16,37
161.825527,15,37
161.872814,16,37
161.940958,16,36
162.009458,16,35
162.027193,16,36
162.045249,17,36
162.045345,18,36
162.101328,17,36
162.200108,16,36
162.21604,15,36
162.251811,15,35
162.27214,15,34
162.292805,15,35
162.422326,15,34
162.467347,15,33
162.467613,16,33
162.516555,17,33
162.532406,17,32
162.644593,18,32
162.784255,19,32
162.799695,18,32
162.799998,19,32
162.872075,19,31
162.872338,20,31
162.904196,20,30
162.953556,20,31
162.968206,19,31
162.968409,19,30
163.029341,19,29
163.02938,19,28
163.109095,18,28
163.139787,18,27
163.155926,17,27
163.157018,17,28
163.243377,17,27
163.258529,17,26
163.327563,18,26
163.403857,18,27
163.434392,17,27
163.480798,17,26
163.515591,16,26
163.608245,15,26
163.60934,15,27
163.639933,15,26
163.873317,16,26
163.903689,17,26
163.950667,17,25
163.968683,18,25
164.002699,17,25
164.017226,16,25
164.030645,16,24
164.061366,17,24
164.064939,17,25
164.217082,16,25
164.230278,16,24
164.261596,16,23
164.34971,16,22
164.394772,15,22
164.412335,14,22
164.507519,14,21
164.598353,13,21
164.663486,13,22
164.680562,13,21
164.680689,13,20
164.75947,13,19
164.759518,13,18
164.789077,12,18
164.818939,11,18
164.822695,11,19
164.853473,11,18
164.923618,12,18
164.953061,13,18
165.08119,14,18
165.081308,15,18
165.097317,15,17
165.09842,15,18
165.187741,15,17
165.234712,16,17
165.263881,16,16
165.265068,16,17
165.34641,17,17
165.494365,16,17
165.585808,15,17
165.586001,16,17
165.634262,16,16
165.764639,16,15
165.778755,16,14
165.779072,17,14
165.809849,18,14
165.913153,19,14
165.990063,18,14
165.990194,17,14
166.019062,17,13
166.112675,17,14
166.205623,17,13
166.294814,18,13
166.422833,19,13
166.46775,18,13
166.467954,19,13
166.51586,18,13
166.530288,18,12
166.579219,19,12
166.652484,20,12
166.871139,19,12
166.898403,20,12
166.914043,19,12
166.984755,19,13
167.01882,20,13
167.128045,20,14
167.211307,21,14
167.265812,21,15
167.336331,20,15
167.365305,20,14
167.395152,20,13
167.412221,21,13
167.439337,22,13
167.520482,23,13
167.586936,24,13
167.709848,25,13
167.75243,26,13
167.918348,26,12
167.91863,27,12
167.935748,28,12
167.949497,27,12
167.979714,28,12
167.980391,28,13
167.994327,29,13
168.010392,30,13
168.087677,31,13
168.10303,32,13
168.114522,31,13
168.129022,32,13
168.244632,33,13
168.315938,34,13
168.330729,33,13
168.330871,33,12
168.378073,34,12
168.409361,34,11
168.4653,35,11
168.524605,36,11
168.569616,37,11
168.630604,38,11
168.675475,37,11
168.691941,38,11
168.707829,37,11
168.873741,36,11
168.931059,37,11
168.985416,38,11
168.985576,39,11
169.131442,40,11
169.161566,39,11
169.220025,40,11
169.234119,40,10
169.249465,39,10
169.296237,40,10
169.415821,40,9
169.486566,41,9
169.530351,42,9
169.530751,43,9
169.545179,44,9
169.556795,45,9
169.57361,46,9
169.573683,47,9
169.616554,48,9
169.645213,49,9
169.662759,50,9
169.677233,51,9
169.694603,52,9
169.740433,51,9
169.740621,52,9
169.772835,53,9
169.784873,54,9
169.801418,55,9
169.818093,54,9
169.818514,55,9
169.818626,56,9
169.848934,57,9
169.849163,58,9
169.86505,59,9
169.865233,60,9
169.88301,61,9
169.928738,62,9
169.959968,63,9
169.960059,64,9
169.976447,65,9
169.991333,66,9
170.020177,67,9
170.06484,66,9
170.095101,67,9
170.151258,68,9
170.168346,67,9
170.186506,67,10
170.201035,67,11
170.238446,68,11
170.25431,67,11
170.269191,68,11
170.286752,69,11
170.286848,70,11
170.286903,71,11
170.304079,72,11
170.348578,73,11
170.348674,74,11
170.397209,75,11
170.441407,74,11
170.502431,75,11
170.519737,76,11
170.537295,77,11
170.626696,78,11
170.626817,79,11
170.644224,80,11
170.691224,81,11
170.723557,80,11
170.788163,81,11
170.788235,82,11
170.805147,81,11
170.820501,80,11
170.835213,80,10
170.865309,81,10
170.883234,82,10
170.915036,83,10
170.947386,84,10
170.993401,84,9
171.011044,85,9
171.014186,85,10
171.043428,86,10
171.075984,87,10
171.091692,88,10
171.109505,89,10
171.10959,90,10
171.142635,91,10
171.189182,92,10
171.206911,93,10
171.222196,94,10
171.271069,95,10
171.300619,94,10
171.300799,95,10
171.318191,96,10
171.335939,97,10
171.352439,98,10
171.385284,99,10
171.41821,100,10
171.433547,99,10
171.433634,98,10
171.448357,99,10
171.448489,100,10
171.479435,101,10
171.494733,102,10
171.494811,103,10
171.512573,104,10
171.543591,105,10
171.543702,106,10
171.5614,107,10
171.561483,108,10
171.593006,109,10
171.593094,110,10
171.593198,111,10
171.61093,112,10
171.627796,111,10
171.628705,112,10
171.628799,113,10
171.663604,114,10
171.680525,114,9
171.695889,115,9
171.711671,114,9
171.744334,115,9
171.775468,116,9
171.775576,117,9
171.775645,118,9
171.775666,119,9
171.806807,120,9
171.824604,119,9
171.824847,120,9
171.840861,121,9
171.857393,122,9
171.857564,123,9
171.875711,124,9
171.893179,125,9
171.926319,126,9
171.957852,127,9
171.957957,128,9
171.975736,129,9
171.989115,130,9
172.007896,131,9
172.007948,132,9
172.042386,133,9
172.060827,134,9
172.078925,135,9
172.097147,134,9
172.09755,135,9
172.115471,136,9
172.179997,137,9
172.180074,138,9
172.198305,139,9
172.198543,140,9
172.198634,141,9
172.216153,142,9
172.216324,143,9
172.247586,144,9
172.265779,145,9
172.265914,146,9
172.330917,147,9
172.331002,148,9
172.348935,149,9
172.366547,150,9
172.383917,151,9
172.417533,150,9
172.433916,149,9
172.453236,148,9
172.454166,148,8
172.454417,149,8
172.470208,150,8
172.501767,151,8
172.519849,150,8
172.520129,151,8
172.52041,152,8
172.585969,153,8
172.602305,152,8
172.603046,153,8
172.619578,154,8
172.650638,155,8
172.682704,156,8
172.700895,157,8
172.700981,158,8
172.735756,159,8
172.751541,160,8
172.769875,161,8
172.788891,162,8
172.806099,161,8
172.821939,162,8
172.822151,163,8
172.822229,164,8
172.840572,165,8
172.840648,166,8
172.905655,167,8
172.924165,168,8
172.94091,169,8
173.008517,168,8
173.025526,169,8
173.07384,170,8
173.091592,169,8
173.092484,170,8
173.092546,171,8
173.110806,172,8
173.129516,173,8
173.163263,174,8
173.163445,175,8
173.182052,174,8
173.182535,175,8
173.182629,176,8
173.199092,175,8
173.235428,176,8
173.235524,177,8
173.235672,178,8
173.270899,179,8
173.271006,180,8
173.289825,181,8
173.352429,182,8
173.352517,183,8
173.358817,183,9
173.393353,184,9
173.4083,185,9
173.427829,186,9
173.428178,187,9
173.447536,188,9
173.447605,189,9
173.447658,190,9
173.447883,191,9
173.467404,192,9
173.467561,193,9
173.484627,192,9
173.485298,193,9
173.504684,194,9
173.524712,195,9
173.524788,196,9
173.524961,197,9
173.544356,198,9
173.567039,199,9
173.567402,200,9
173.585575,201,9
173.585667,202,9
173.604133,203,9
173.60427,204,9
173.640182,205,9
173.657298,206,9
173.657405,207,9
173.677037,208,9
173.696632,209,9
173.696721,210,9
173.717079,211,9
173.717191,212,9
173.736674,211,9
173.737567,212,9
173.737624,213,9
173.774507,214,9
173.774607,215,9
173.792753,214,9
173.793922,215,9
173.794053,216,9
173.794099,217,9
173.794175,218,9
173.80914,219,9
173.827615,218,9
173.863414,219,9
173.879118,220,9
173.879238,221,9
173.879628,222,9
173.899195,223,9
173.916162,224,9
173.934481,225,9
173.951414,226,9
173.971419,227,9
173.99143,228,9
173.99153,229,9
174.031112,230,9
174.031216,231,9
174.051082,230,9
174.052059,230,10
174.070777,231,10
174.090119,232,10
174.090254,233,10
174.109337,232,10
174.110595,233,10
174.110781,234,10
174.131444,235,10
174.135428,235,11
174.152869,236,11
174.152965,237,11
174.153033,238,11
174.173877,239,11
174.194436,240,11
174.19452,241,11
174.194662,242,11
174.215219,243,11
174.215341,244,11
174.235283,245,11
174.23538,246,11
174.256228,247,11
174.274708,246,11
174.291991,247,11
174.292034,248,11
174.292142,249,11
174.292207,250,11
174.313955,251,11
174.314012,252,11
174.333927,253,11
174.352387,254,11
174.372463,255,11
174.372524,256,11
174.39312,255,11
174.393585,256,11
174.414655,257,11
174.414757,258,11
174.414815,259,11
174.436831,260,11
174.436924,261,11
174.493628,262,11
174.493725,263,11
174.513556,262,11
174.513706,261,11
174.51504,262,11
174.515099,263,11
174.515196,264,11
174.536076,265,11
174.555096,264,11
174.555677,263,11
174.555884,264,11
174.555977,265,11
174.595494,266,11
174.595553,267,11
174.613805,268,11
174.634697,269,11
174.65584,270,11
174.678454,271,11
174.678513,272,11
174.700281,273,11
174.700408,274,11
174.700486,275,11
174.74451,276,11
174.744608,277,11
174.744671,278,11
174.802025,277,11
174.802455,278,11
174.843952,279,11
174.844004,280,11
174.922753,281,11
174.962484,282,11
174.962587,283,11
174.985336,284,11
174.985394,285,11
175.006231,286,11
175.02761,287,11
175.027684,288,11
175.04803,289,11
175.106913,290,11
175.147298,291,11
175.168589,290,11
175.169793,291,11
175.169935,292,11
175.170023,293,11
175.191258,294,11
175.212361,294,10
175.213061,295,10
175.234856,296,10
175.252239,295,10
175.252419,296,10
175.272532,297,10
175.272604,298,10
175.290945,297,10
175.331136,298,10
175.437535,299,10
175.456169,300,10
175.456268,301,10
175.456303,302,10
175.477044,301,10
175.477394,302,10
175.477454,303,10
175.496802,302,10
175.497551,303,10
175.497687,304,10
175.519006,305,10
175.541056,306,10
175.563914,307,10
175.623701,307,9
175.624015,308,9
175.646285,309,9
175.646383,310,9
175.646484,311,9
175.685382,312,9
175.68544,313,9
175.707214,314,9
175.707311,315,9
175.707364,316,9
175.730992,317,9
175.752162,318,9
175.752232,319,9
175.752598,320,9
175.774407,319,9
175.77557,320,9
175.775668,321,9
175.779691,321,10
175.79955,322,10
175.822686,323,10
175.822741,324,10
175.844137,323,10
175.884574,322,10
175.903378,323,10
175.903498,324,10
175.925235,323,10
175.925804,324,10
175.925868,325,10
175.948761,326,10
175.969033,327,10
175.990549,328,10
175.990708,329,10
176.012093,330,10
176.012151,331,10
176.033515,332,10
176.033643,333,10
176.05325,332,10
176.054852,333,10
176.054975,334,10
176.077736,335,10
176.101801,336,10
176.127824,337,10
176.169483,338,10
176.1917,339,10
176.214694,340,10
176.214872,341,10
176.236044,342,10
176.236171,343,10
176.276807,342,10
176.278289,343,10
176.278348,344,10
176.300955,345,10
176.324269,344,10
176.324834,345,10
176.324895,346,10
176.345317,345,10
176.345768,346,10
176.345871,347,10
176.362723,346,10
176.366847,347,10
176.389816,348,10
176.389895,349,10
176.412441,350,10
176.412525,351,10
176.412603,352,10
176.4824,353,10
176.500304,352,10
176.505579,353,10
176.551815,354,10
176.551891,355,10
176.552034,356,10
176.597623,357,10
176.59777,358,10
176.601837,358,11
176.620707,357,11
176.621589,358,11
176.62168,359,11
176.643459,358,11
176.645366,359,11
176.645472,360,11
176.645546,361,11
176.648977,362,11
176.668704,363,11
176.6689,364,11
176.669392,365,11
176.669453,366,11
176.687195,365,11
176.692684,366,11
176.692766,367,11
176.692826,368,11
176.737638,369,11
176.762394,370,11
176.762754,371,11
176.786256,372,11
